23235,61.8582,9.18819,8.96536,9.07855
23236,61.9189,9.29213,9.0403,9.14361
23237,61.9799,9.28959,9.1056,9.19388
23238,62.041,9.39352,9.15149,9.25578
23239,62.1138,9.44864,9.23572,9.31858
23240,62.1752,9.52297,9.31011,9.38529
23241,62.2367,9.54864,9.38421,9.44383
23242,62.2983,9.62245,9.4194,9.50362
23243,62.3601,9.64803,9.51271,9.55929
23244,62.4218,9.72179,9.56719,9.61902
23245,62.4837,9.72771,9.57316,9.66163
23246,62.5456,9.82052,9.65637,9.71949
23247,62.6075,9.87439,9.68135,9.77336
23248,62.6696,9.89936,9.67744,9.81522
23249,62.7309,9.99195,9.82799,9.87917
23250,62.7932,10.0939,9.86254,9.94886
23251,62.8555,10.1189,9.91653,10.0073
23252,62.9179,10.1631,9.91261,10.0565
23253,62.9804,10.2744,10.0433,10.1277
23254,63.0246,10.3184,10.0777,10.1895
23255,63.0873,10.3141,10.1697,10.2397
23256,63.1501,10.3578,10.2328,10.2898
23257,63.2129,10.3729,10.2287,10.3269
23258,63.2759,10.4167,10.2437,10.3633
23259,63.339,10.4701,10.2587,10.4013
23260,63.4036,10.6291,10.3794,10.4745
23261,63.4668,10.6436,10.3939,10.529
23262,63.5301,10.639,10.4087,10.5666
23263,63.5934,10.7591,10.5096,10.6288
23264,63.6569,10.8021,10.5911,10.6888
23265,63.7204,10.8644,10.5865,10.7431
23266,63.7839,11.0224,10.7253,10.8289
23267,63.8476,11.0461,10.8162,10.9017
23268,63.9114,11.0797,10.8883,10.966
23269,63.9752,11.1226,10.9217,11.0226
23270,64.0283,11.1943,10.9838,11.0833
23271,64.0923,11.2084,11.0076,11.1301
23272,64.1564,11.2696,11.0307,11.1778
23273,64.2206,11.2832,11.1304,11.2231
23274,64.252,11.4017,11.1343,11.2806
23275,64.3162,11.4912,11.1572,11.342
23276,64.3806,11.6287,11.2185,11.4204
23277,64.445,11.6609,11.3939,11.4984
23278,64.5096,11.6646,11.4549,11.5584
23279,64.5742,11.7255,11.4778,11.6151
23280,64.6376,11.7955,11.567,11.6781
23281,64.7025,11.8943,11.5707,11.7433
23282,64.7674,11.9265,11.6602,11.8037
23283,64.8326,11.9584,11.7587,11.8617
23284,64.898,12.0001,11.8385,11.9184
23285,64.9635,12.0698,11.8609,11.9746
23286,65.0292,12.1206,11.8547,12.0236
23287,65.095,12.2188,11.9341,12.0865
23288,65.1609,12.2594,11.9938,12.1444
23289,65.227,12.3098,12.0349,12.199
23290,65.2932,12.4452,12.1041,12.2731
23291,65.3681,12.4574,12.1638,12.3322
23292,65.4346,12.5364,12.2051,12.3941
23293,65.5013,12.606,12.3695,12.468
23294,65.5424,12.6097,12.4111,12.5232
23295,65.6093,12.708,12.4527,12.5868
23296,65.6763,12.7776,12.4941,12.6497
23297,65.7436,12.8379,12.6112,12.7174
23298,65.811,12.9074,12.6148,12.7794
23299,65.8786,12.9579,12.6842,12.8397
23300,65.9463,13.1127,12.7542,12.9221
23301,66.0172,13.1445,12.805,12.9903
23302,66.0853,13.1674,12.9035,13.0516
23303,66.1534,13.1999,12.9172,13.1019
23304,66.2217,13.3454,13.0816,13.1847
23305,66.2901,13.3876,13.0957,13.2519
23306,66.3585,13.4206,13.1571,13.3111
23307,66.4271,13.6325,13.2655,13.4092
23308,66.4958,13.6757,13.3183,13.491
23309,66.5645,13.6812,13.3897,13.555
23310,66.6334,13.8563,13.5178,13.6502
23311,66.7023,13.8907,13.5241,13.7233
23312,66.7786,13.9154,13.5676,13.783
23313,66.8478,13.9593,13.6586,13.8423
23314,66.9103,14.0687,13.7963,13.9206
23315,66.9797,14.1123,13.793,13.9833
23316,67.0492,14.1377,13.8185,14.0341
23317,67.1187,14.2096,13.9749,14.1
23318,67.1884,14.2632,14.0285,14.1621
23319,67.258,14.3732,14.0541,14.2314
23320,67.3277,14.4827,14.0605,14.3035
23321,67.3975,14.5271,14.1988,14.3762
23322,67.4486,14.5624,14.2153,14.4351
23323,67.5358,14.6716,14.2871,14.5066
23324,67.6055,14.6975,14.4256,14.5747
23325,67.6753,14.7321,14.4602,14.6322
23326,67.745,14.8797,14.5142,14.7094
23327,67.8147,14.9525,14.5963,14.7863
23328,67.8844,14.978,14.6781,14.8524
23329,67.954,15.0326,14.7702,14.9186
23330,68.0237,15.0958,14.796,14.9803
23331,68.0933,15.2714,14.8312,15.0648
23332,68.1628,15.3257,14.8949,15.1407
23333,68.2544,15.3322,14.9951,15.2038
23334,68.3238,15.4234,15.1051,15.2778
23335,68.3888,15.4956,15.168,15.3505
23336,68.4579,15.5197,15.2109,15.4095
23337,68.527,15.5819,15.3199,15.4743
23338,68.5959,15.6146,15.3434,15.5279
23339,68.6648,15.6565,15.376,15.5768
23340,68.7335,15.708,15.3715,15.621
23341,68.802,15.7393,15.4589,15.6666
23342,68.8705,15.7988,15.4905,15.7138
23343,68.9405,15.8018,15.531,15.7505
23344,69.0086,15.8033,15.598,15.7823
23345,69.0767,15.834,15.6007,15.8108
23346,69.1447,15.8447,15.5929,15.8316
23347,69.2126,16.2003,15.5944,15.9248
23348,69.2803,16.4634,15.6248,16.0498
23349,69.3479,16.4918,15.9703,16.1757
23350,69.4154,16.5678,16.1396,16.2952
23351,69.4827,16.6625,16.2532,16.4091
23352,69.5499,16.7285,16.3659,16.5126
23353,69.617,16.7407,16.4246,16.5917
23354,69.7018,16.8543,16.5291,16.6811
23355,69.7486,16.8571,16.5598,16.7457
23356,69.8152,16.9352,16.5824,16.8092
23357,69.8816,16.9929,16.6681,16.8737
23358,69.9478,17.1174,16.7555,16.9538
23359,70.0139,17.1672,16.8611,17.0299
23360,70.0798,17.1885,16.8825,17.0885
23361,70.1456,17.2947,17.0351,17.167
23362,70.2112,17.353,17.0286,17.2328
23363,70.2768,17.3658,17.0971,17.2871
23364,70.3327,17.4437,17.1751,17.349
23365,70.398,17.5019,17.2334,17.4097
23366,70.4631,17.5615,17.3023,17.4711
23367,70.5282,17.5922,17.3054,17.5198
23368,70.5931,17.7061,17.4101,17.5886
23369,70.6579,17.7467,17.4231,17.6457
23370,70.7226,17.7954,17.4903,17.7019
23371,70.7872,17.9009,17.6052,17.7749
23372,70.8517,17.9878,17.6367,17.8469
23373,70.9161,18.0371,17.6769,17.9109
23374,70.9441,18.1243,17.7458,17.9806
23375,71.0226,18.1916,17.8686,18.0551
23376,71.0866,18.1857,17.8904,18.1066
23377,71.1504,18.18,17.9586,18.147
23378,71.2141,18.2283,18.0531,18.1943
23379,71.2777,18.2227,18.0475,18.2246
23380,71.3412,18.2159,18.0593,18.2447
23381,71.4045,18.2089,18.0524,18.2558
23382,71.4677,18.2029,18.0464,18.2611
23383,71.5307,18.1949,18.0384,18.2618
23384,71.5937,18.188,18.0316,18.2598
23385,71.6512,18.1806,18.0243,18.2556
23386,71.7139,18.1721,18.0158,18.2497
23387,71.7764,18.1658,18.0096,18.2432
23388,71.8388,17.8819,18.0013,18.1745
23389,71.9011,17.7737,17.9941,18.1022
23390,71.9632,17.0419,17.9873,17.8889
23391,72.0252,17.0419,17.9238,17.7361
23392,72.087,17.0419,17.3306,17.5724
23393,72.1488,17.0419,17.3306,17.4599
23394,72.1878,17.0419,17.3306,17.3826
23395,72.2493,13.4448,17.3306,16.529
23396,72.3078,13.4393,17.3306,15.9426
23397,72.3691,13.4361,13.3445,15.1457
23398,72.4303,13.4325,13.2495,14.5893
23399,72.4914,13.4285,13.2455,14.2066
23400,72.5524,13.4271,13.2441,13.9438
23401,72.6133,13.4238,13.2409,13.7626
23402,72.6741,13.4226,13.2397,13.6381
23403,72.7347,13.4219,13.2389,13.5524
23404,72.7952,13.4197,13.2368,13.493
23405,72.8554,13.4195,13.2366,13.4523
23406,72.9002,13.4173,13.2344,13.4236
23407,72.96,13.4153,13.2324,13.4033
23408,73.0195,13.4153,13.2314,13.3893
23409,73.0789,13.4153,13.2278,13.3793
23410,73.1379,13.4153,13.3173,13.3814
23411,73.1968,13.4153,13.3173,13.3827
23412,73.2554,20.0781,13.3173,14.8661
23413,73.3137,20.2112,13.3173,15.9122
23414,73.3501,20.2401,13.3173,16.6353
23415,73.408,20.3256,19.9879,17.8093
23416,73.4655,20.3386,20.0101,18.6186
23417,73.5326,20.3945,20.0935,19.1936
23418,73.5897,20.39,20.1529,19.5922
23419,73.6464,20.4819,20.1629,19.8864
23420,73.7028,20.529,20.2374,20.1054
23421,73.7589,20.5761,20.2391,20.2657
23422,73.8007,20.6404,20.2762,20.3932
23423,73.87,20.6742,20.292,20.4891
23424,73.925,20.899,20.4533,20.6204
23425,73.9797,20.8958,20.514,20.7153
23426,74.0341,20.967,20.5218,20.7965
23427,74.1078,21.0979,20.7165,20.9
23428,74.1616,21.131,20.768,20.983
23429,74.2151,21.1366,20.8283,21.0467
23430,74.2683,21.1404,20.941,21.1018
23431,74.3212,21.2185,20.9921,21.1616
23432,74.3738,21.276,21.0225,21.218
23433,74.4263,21.3706,21.045,21.2794
23434,74.4633,21.3941,21.0595,21.3277
23435,74.5152,21.397,21.0807,21.3632
23436,74.567,21.4661,21.2584,21.4199
23437,74.6185,21.4787,21.3072,21.4661
23438,74.6705,21.5453,21.3199,21.5133
23439,74.7217,21.6405,21.316,21.5661
23440,74.7727,21.6607,21.3635,21.611
23441,74.8235,21.6847,21.4416,21.6544
23442,74.8742,21.7342,21.5453,21.7049
23443,74.9247,21.8382,21.5684,21.7646
23444,74.975,21.8448,21.5752,21.8072
23445,75.0252,21.8757,21.5704,21.8424
23446,75.0753,22.0175,21.7303,21.9134
23447,75.1252,22.0498,21.7807,21.9738
23448,75.1933,22.0464,21.7774,22.0137
23449,75.2431,22.0811,21.9377,22.0642
23450,75.2927,22.0764,21.951,22.0987
23451,75.3422,22.1114,21.9592,22.1305
23452,75.3916,22.2257,21.993,22.1806
23453,75.4409,22.215,22.0182,22.2146
23454,75.4737,22.243,22.0284,22.2448
23455,75.5228,22.2771,22.0983,22.2796
23456,75.5717,22.4306,22.1447,22.3417
23457,75.6206,22.4313,22.1633,22.3859
23458,75.6693,22.5117,22.1903,22.4363
23459,75.7149,22.5781,22.2925,22.4953
23460,75.7634,22.5791,22.3917,22.5454
23461,75.8117,22.6279,22.4583,22.5967
23462,75.86,22.7306,22.463,22.6548
23463,75.908,22.8756,22.5278,22.7329
23464,75.9559,22.8908,22.6233,22.7988
23465,76.0037,22.8941,22.6266,22.8446
23466,76.0513,23.0598,22.6676,22.9166
23467,76.0986,23.0841,22.7276,22.9768
23468,76.1458,23.1321,22.8737,23.0428
23469,76.1957,23.2374,22.9523,23.1188
23470,76.2424,23.2693,22.9931,23.1816
23471,76.289,23.2742,22.9892,23.2249
23472,76.3353,23.3884,23.0945,23.29
23473,76.3814,23.4449,23.1422,23.3515
23474,76.4133,23.5318,23.2023,23.4185
23475,76.4588,23.5902,23.3142,23.4881
23476,76.5041,23.6557,23.3709,23.5556
23477,76.5491,23.6625,23.3778,23.6036
23478,76.5938,23.7271,23.4869,23.6612
23479,76.6382,23.7317,23.4915,23.7018
23480,76.6888,23.7809,23.5852,23.7494
23481,76.7326,23.8444,23.631,23.8002
23482,76.7762,23.8767,23.6367,23.8425
23483,76.8194,23.9305,23.7172,23.8909
23484,76.8624,23.9321,23.7544,23.9278
23485,76.905,23.9431,23.7744,23.957
23486,76.9473,23.9678,23.8702,23.9917
23487,76.9892,23.9786,23.8809,24.0184
23488,77.0309,24.0212,23.8881,24.0466
23489,77.0723,24.0813,23.9128,24.0813
23490,77.1089,24.1432,23.9304,24.1202
23491,77.1496,24.2536,23.9258,24.1706
23492,77.19,24.34,23.9769,24.229
23493,77.2301,24.362,24.0434,24.2801
23494,77.2555,24.3562,24.1174,24.3207
23495,77.295,24.3612,24.1402,24.3516
23496,77.3342,24.4667,24.2105,24.4027
23497,77.373,24.4583,24.2376,24.4382
23498,77.4114,24.439,24.2273,24.4569
23499,77.4495,24.4781,24.2665,24.4818
23500,77.4873,24.6081,24.3438,24.5351
23501,77.5388,24.6602,24.3435,24.5828
23502,77.5758,24.6608,24.3795,24.6188
23503,77.6124,24.6427,24.4496,24.646
23504,77.6486,24.6216,24.5252,24.667
23505,77.6845,24.6137,24.4998,24.6768
23506,77.72,24.6434,24.5209,24.6918
23507,77.7552,24.6245,24.5458,24.7
23508,77.7899,24.6395,24.5173,24.7058
23509,77.8244,24.6796,24.5227,24.7188
23510,77.8584,24.707,24.524,24.7336
23511,77.9034,24.7727,24.5552,24.7611
23512,77.9368,24.8444,24.5836,24.7983
23513,77.9698,24.8519,24.6434,24.8311
23514,77.9969,24.8347,24.6872,24.8537
23515,78.0292,24.8801,24.6721,24.8774
23516,78.0611,24.8865,24.7479,24.9022
23517,78.0928,24.9684,24.7954,24.9418
23518,78.124,24.9754,24.8285,24.9734
23519,78.1549,24.9945,24.8564,25.0018
23520,78.1854,25.0812,24.9777,25.0521
23521,78.232,25.0961,24.9927,25.0911
23522,78.2544,25.112,24.9829,25.12
23523,78.2912,25.1261,24.9886,25.1432
23524,78.3203,25.1773,25.0399,25.1752
23525,78.3491,25.1723,25.0437,25.1961
23526,78.3775,25.2029,25.0658,25.219
23527,78.4056,25.2191,25.1078,25.2422
23528,78.4334,25.2037,25.1268,25.2561
23529,78.4609,25.1969,25.1115,25.2624
23530,78.4881,25.311,25.1489,25.2954
23531,78.515,25.3689,25.1388,25.3296
23532,78.5556,25.3692,25.1138,25.3503
23533,78.5821,25.3546,25.1505,25.3645
23534,78.5644,25.614,25.3081,25.4472
23535,78.5901,25.5901,25.2931,25.4968
23536,78.6157,25.5988,25.3105,25.5341
23537,78.6409,25.6493,25.4037,25.5798
23538,78.666,25.6456,25.5525,25.6247
23539,78.6908,25.644,25.5425,25.6538
23540,78.7154,25.7504,25.6237,25.7051
23541,78.7397,25.7736,25.6385,25.7465
23542,78.7364,25.8603,25.6158,25.7917
23543,78.7603,25.8805,25.6277,25.828
23544,78.7841,25.9175,25.766,25.8744
23545,78.8077,25.9382,25.8036,25.9143
23546,78.8311,25.9944,25.801,25.9535
23547,78.8544,26.0187,25.8338,25.9887
23548,78.8776,26.0208,25.8528,26.0149
23549,78.9006,26.0942,25.8422,26.0478
23550,78.9235,26.1208,25.9278,26.0844
23551,78.9462,26.1562,25.9884,26.123
23552,78.9688,26.3016,25.9913,26.1818
23553,78.9692,26.3087,26.0572,26.2299
23554,78.9915,26.382,26.1138,26.2844
23555,78.9916,26.3771,26.1342,26.3224
23556,79.0137,26.3866,26.2192,26.3586
23557,79.0358,26.4238,26.3066,26.4001
23558,79.0577,26.4586,26.3163,26.4368
23559,79.0796,26.4562,26.3391,26.4635
23560,79.1014,26.589,26.3298,26.51
23561,79.123,26.6057,26.4051,26.5527
23562,79.1446,26.6269,26.4264,26.5886
23563,79.1669,26.6211,26.4874,26.6175
23564,79.1882,26.6856,26.5353,26.6562
23565,79.2094,26.7049,26.563,26.6893
23566,79.2304,26.7137,26.5885,26.7163
23567,79.2513,26.7559,26.5974,26.7447
23568,79.2721,26.7615,26.6697,26.7722
23569,79.2928,26.7614,26.6613,26.79
23570,79.3133,26.8855,26.6687,26.8301
23571,79.3337,26.9303,26.7135,26.8718
23572,79.3539,26.9427,26.7176,26.9032
23573,79.3739,27.0018,26.7434,26.9401
23574,79.3745,27.0211,26.8544,26.9803
23575,79.3942,27.0235,26.9151,27.0142
23576,79.4138,27.0469,26.9218,27.0429
23577,79.4332,27.054,26.929,27.0646
23578,79.4525,27.116,26.9743,27.0974
23579,79.4716,27.1279,26.9778,27.1226
23580,79.4904,27.1398,26.9981,27.1443
23581,79.5091,27.2051,27.0384,27.1773
23582,79.5277,27.2035,27.0701,27.2024
23583,79.546,27.224,27.0906,27.226
23584,79.5545,27.2689,27.0939,27.2521
23585,79.5725,27.2788,27.1538,27.2779
23586,79.5902,27.2859,27.1692,27.2983
23587,79.6077,27.2813,27.1647,27.3106
23588,79.625,27.2918,27.1834,27.3229
23589,79.6421,27.2951,27.1784,27.3313
23590,79.659,27.2944,27.236,27.3423
23591,79.6757,27.3103,27.2436,27.3538
23592,79.6922,27.3122,27.2372,27.3612
23593,79.7084,27.3214,27.2464,27.369
23594,79.7181,27.3325,27.2409,27.376
23595,79.7134,27.3375,27.2375,27.3813
23596,79.729,27.3438,27.2356,27.3859
23597,79.7444,27.3679,27.2347,27.394
23598,79.7596,27.3913,27.2498,27.406
23599,79.7745,27.3996,27.2415,27.415
23600,79.7892,27.418,27.2433,27.4252
23601,79.8037,27.4359,27.3194,27.4434
23602,79.8179,27.4317,27.3236,27.4551
23603,79.8318,27.4336,27.3256,27.4635
23604,79.8456,27.4443,27.3529,27.4741
23605,79.8543,27.485,27.3604,27.4909
23606,79.8675,27.5281,27.3786,27.5135
23607,79.8804,27.5409,27.375,27.5313
23608,79.8931,27.5509,27.4016,27.5481
23609,79.9055,27.5438,27.3946,27.557
23610,79.9177,27.5282,27.3956,27.5596
23611,79.9297,27.552,27.3781,27.5646
23612,79.9414,27.587,27.3967,27.5775
23613,79.9529,27.576,27.3776,27.5817
23614,79.9224,27.5708,27.3889,27.5844
23615,79.9333,27.5754,27.468,27.5948
23616,79.9388,27.5609,27.4701,27.5987
23617,79.9493,27.5486,27.4661,27.5979
23618,79.9596,27.5658,27.4751,27.6019
23619,79.9697,27.5555,27.4649,27.6012
23620,79.9795,27.5386,27.4892,27.599
23621,79.9892,27.5327,27.4915,27.5963
23622,79.9964,27.5283,27.5037,27.5944
23623,80.008,27.5463,27.4887,27.5954
23624,80.0172,27.5696,27.4793,27.6001
23625,80.0261,27.576,27.4939,27.6061
23626,80.0215,27.5671,27.4768,27.6062
23627,80.0301,27.5782,27.5207,27.6129
23628,80.0386,27.5971,27.5151,27.6209
23629,80.047,27.6147,27.5327,27.6319
23630,80.0552,27.6223,27.5404,27.6417
23631,80.0633,27.6314,27.5495,27.6511
23632,80.0712,27.6331,27.5512,27.6579
23633,80.0791,27.6218,27.5564,27.6603
23634,80.0682,27.6154,27.6235,27.667
23635,80.0757,27.6354,27.6354,27.677
23636,80.0832,27.7027,27.6454,27.6996
23637,80.0814,27.7547,27.6974,27.7316
23638,80.0886,27.7578,27.6924,27.7536
23639,80.0956,27.8211,27.6984,27.7831
23640,80.1025,27.8293,27.723,27.8074
23641,80.1094,27.874,27.7758,27.839
23642,80.1161,27.9219,27.8156,27.8751
23643,80.1228,27.9227,27.8327,27.9015
23644,80.1294,27.9444,27.8462,27.9255
23645,80.136,27.9474,27.8573,27.9436
23646,80.1425,27.9613,27.8875,27.9618
23647,80.1346,27.9709,27.9054,27.9781
23648,80.1411,27.9814,27.9159,27.9924
23649,80.1475,28.0162,27.9588,28.0139
23650,80.1539,28.0246,27.9672,28.0312
23651,80.1603,28.0382,27.989,28.0481
23652,80.1667,28.0503,28.001,28.0633
23653,80.1731,28.0772,28.0196,28.0814
23654,80.1594,28.0988,28.0412,28.1005
23655,80.1657,28.1126,28.0385,28.1163
23656,80.1721,28.1403,28.0661,28.1357
23657,80.1784,28.1545,28.0968,28.1551
23658,80.1535,28.1788,28.1045,28.1743
23659,80.1598,28.1997,28.1171,28.1932
23660,80.1662,28.217,28.1261,28.2107
23661,80.1725,28.2366,28.1539,28.2297
23662,80.1788,28.2422,28.1512,28.2434
23663,80.1851,28.26,28.1772,28.2592
23664,80.1914,28.2776,28.1947,28.2755
23665,80.1977,28.2845,28.2016,28.2887
23666,80.204,28.3062,28.215,28.3037
23667,80.2102,28.3155,28.2159,28.316
23668,80.2135,28.3281,28.2368,28.3291
23669,80.2197,28.332,28.2489,28.3399
23670,80.2259,28.3292,28.2627,28.3479
23671,80.2319,28.3223,28.2807,28.3535
23672,80.2379,28.3247,28.2664,28.3562
23673,80.2439,28.3458,28.2876,28.3647
23674,80.2313,28.3263,28.2846,28.3658
23675,80.2371,28.3449,28.2449,28.3665
23676,80.2428,28.3572,28.2571,28.3708
23677,80.2484,28.3643,28.2725,28.3767
23678,80.254,28.3891,28.2972,28.3885
23679,80.2667,28.3986,28.2983,28.3986
23680,80.2721,28.4208,28.2954,28.4101
23681,80.2774,28.4537,28.3197,28.4275
23682,80.2827,28.4722,28.3298,28.4443
23683,80.2878,28.5073,28.348,28.4654
23684,80.2929,28.519,28.368,28.4842
23685,80.2978,28.534,28.3912,28.5025
23686,80.3027,28.5184,28.4344,28.5158
23687,80.3075,28.5296,28.4455,28.5283
23688,80.3122,28.5308,28.4719,28.5395
23689,80.3235,28.4745,28.4829,28.5357
23690,80.328,28.4606,28.4859,28.5301
23691,80.3325,28.475,28.4835,28.529
23692,80.3369,28.4916,28.4747,28.531
23693,80.3412,28.4536,28.3691,28.5133
23694,80.325,28.4717,28.3872,28.5068
23695,80.3292,28.463,28.3953,28.5011
23696,80.3335,28.4516,28.4008,28.4951
23697,80.3378,28.3992,28.4161,28.4806
23698,80.342,28.4193,28.4024,28.4737
23699,80.3352,28.4307,28.3968,28.4708
23700,80.3395,28.4389,28.388,28.4696
23701,80.3437,28.4612,28.4018,28.475
23702,80.348,28.4614,28.3934,28.4778
23703,80.3523,28.4816,28.3881,28.4835
23704,80.3566,28.4951,28.376,28.4891
23705,80.361,28.5117,28.3925,28.4981
23706,80.3653,28.4998,28.3891,28.5012
23707,80.3697,28.5161,28.4053,28.5084
23708,80.3741,28.526,28.4237,28.5173
23709,80.3786,28.5472,28.4448,28.53
23710,80.3822,28.5552,28.4527,28.5411
23711,80.3868,28.5775,28.475,28.5558
23712,80.3915,28.5958,28.4846,28.5708
23713,80.3962,28.5969,28.4942,28.5821
23714,80.3927,28.61,28.5158,28.5948
23715,80.3975,28.6005,28.5319,28.6028
23716,80.4023,28.6136,28.5193,28.6098
23717,80.4071,28.6075,28.5389,28.6151
23718,80.412,28.6269,28.5496,28.624
23719,80.4169,28.6081,28.5652,28.6273
23720,80.4058,28.6097,28.5667,28.63
23721,80.4108,28.6336,28.5389,28.6342
23722,80.4145,28.65,28.538,28.6406
23723,80.4208,28.6713,28.5248,28.6482
23724,80.4258,28.6915,28.5535,28.6607
23725,80.4308,28.7075,28.578,28.6751
23726,80.4359,28.7017,28.6066,28.6864
23727,80.4408,28.7164,28.604,28.697
23728,80.4457,28.745,28.6238,28.7125
23729,80.4506,28.7713,28.6586,28.7323
23730,80.4554,28.8041,28.6739,28.7546
23731,80.4587,28.8287,28.707,28.7784
23732,80.4633,28.8579,28.7274,28.8032
23733,80.4679,28.8634,28.7327,28.8218
23734,80.4603,28.8564,28.7431,28.8339
23735,80.4647,28.8758,28.7711,28.8492
23736,80.469,28.8921,28.7959,28.8656
23737,80.4732,28.9035,28.8247,28.8821
23738,80.4773,28.9269,28.8568,28.9016
23739,80.4813,28.9521,28.8731,28.9222
23740,80.4852,28.9515,28.8285,28.9316
23741,80.4981,28.9629,28.8311,28.9407
23742,80.5019,28.9529,28.8561,28.947
23743,80.5055,28.938,28.8675,28.9491
23744,80.509,28.957,28.8865,28.9565
23745,80.5124,28.961,28.9081,28.9645
23746,80.5157,28.9765,28.9147,28.974
23747,80.5189,28.9766,28.9058,28.9795
23748,80.522,28.9947,28.9239,28.989
23749,80.525,28.9988,28.9279,28.9966
23750,80.5279,28.9374,28.9286,28.9882
23751,80.5307,28.9142,28.9408,28.9783
23752,80.528,28.918,28.9269,28.971
23753,80.5306,28.9433,28.9433,28.9731
23754,80.5122,28.9525,28.8725,28.9694
23755,80.5146,28.9763,28.8873,28.9736
23756,80.5169,28.9886,28.8729,28.9776
23757,80.5191,28.9985,28.8471,28.98
23758,80.5211,29.0143,28.8627,28.9865
23759,80.5231,29.0238,28.881,28.9948
23760,80.5251,28.9655,28.8941,28.9887
23761,80.5269,28.9809,28.9094,28.9894
23762,80.5336,28.9912,28.8928,28.9904
23763,80.5353,29.0076,28.9092,28.9963
23764,80.5368,28.9395,28.9216,28.9863
23765,80.5383,28.9265,28.9175,28.976
23766,80.5397,28.917,28.9349,28.9685
23767,80.541,28.9199,28.875,28.958
23768,80.5422,28.9177,28.8818,28.9509
23769,80.5434,28.9336,28.8886,28.9501
23770,80.5445,28.9462,28.8563,28.9491
23771,80.5455,28.9181,28.846,28.9411
23772,80.5513,28.9321,28.86,28.94
23773,80.5523,28.9026,28.8485,28.9314
23774,80.5531,28.9205,28.8753,28.9321
23775,80.5369,28.9061,28.8789,28.9297
23776,80.5376,28.9134,28.8772,28.9293
23777,80.5383,28.885,28.8398,28.919
23778,80.539,28.899,28.8356,28.9146
23779,80.5396,28.9074,28.8348,28.9132
23780,80.5402,28.9036,28.8492,28.9128
23781,80.5407,28.8832,28.8378,28.9068
23782,80.5412,28.8918,28.8373,28.9045
23783,80.5464,28.8965,28.8601,28.9061
23784,80.5468,28.9045,28.859,28.9088
23785,80.5471,28.9222,28.822,28.9108
23786,80.5474,28.937,28.8093,28.9142
23787,80.5477,28.9456,28.7813,28.9156
23788,80.5478,28.9601,28.7865,28.9202
23789,80.548,28.9765,28.812,28.9295
23790,80.5481,28.9944,28.8388,28.9424
23791,80.5482,28.9075,28.8434,28.9323
23792,80.5482,28.9245,28.8603,28.9307
23793,80.5497,28.8773,28.8773,28.9208
23794,80.5497,28.8549,28.8916,28.9103
23795,80.5351,28.8731,28.9006,28.908
23796,80.5349,28.8972,28.9156,28.9132
23797,80.5347,28.887,28.9054,28.9134
23798,80.5344,28.8691,28.8046,28.8995
23799,80.5341,28.8839,28.8286,28.8957
23800,80.5337,28.8661,28.8384,28.8899
23801,80.5333,28.8565,28.8288,28.8829
23802,80.5329,28.8643,28.8181,28.8786
23803,80.5324,28.8938,28.8475,28.8851
23804,80.5437,28.8934,28.8378,28.8885
23805,80.5432,28.9042,28.8022,28.8896
23806,80.5425,28.9251,28.7859,28.8934
23807,80.5418,28.9324,28.793,28.8982
23808,80.541,28.9519,28.7937,28.9058
23809,80.5401,28.9711,28.7942,28.9153
23810,80.5391,28.9871,28.8101,28.9269
23811,80.5381,29.016,28.8295,28.9432
23812,80.5369,29.0321,28.8547,28.9603
23813,80.5357,29.0318,28.845,28.971
23814,80.4979,29.06,28.8636,28.9863
23815,80.5152,29.0092,28.8594,28.9851
23816,80.5136,29.0368,28.8776,28.9921
23817,80.5118,29.0452,28.9045,29.0014
23818,80.51,29.0505,28.8909,29.0075
23819,80.5081,29.0393,28.9078,29.0108
23820,80.5061,29.0536,28.9314,29.0186
23821,80.504,29.0314,28.8714,29.0129
23822,80.5024,29.0495,28.8801,29.0139
23823,80.4995,29.0677,28.8981,29.0203
23824,80.4971,29.0723,28.8837,29.0243
23825,80.4964,29.0673,28.888,29.0262
23826,80.4938,29.0678,28.9073,29.0295
23827,80.491,29.0904,28.9297,29.039
23828,80.4882,29.0645,28.9132,29.038
23829,80.4852,29.0575,28.925,29.0369
23830,80.4821,29.0428,28.825,29.0229
23831,80.479,29.0152,28.8351,29.0081
23832,80.4757,29.0376,28.8479,29.0042
23833,80.4723,29.0227,28.8708,29.0004
23834,80.471,29.0233,28.8808,28.9989
23835,80.4674,28.9794,28.8843,28.9884
23836,80.4802,29.0016,28.8874,28.9864
23837,80.4764,28.9554,28.8983,28.9757
23838,80.4726,28.9405,28.8738,28.9627
23839,80.4686,28.9505,28.8838,28.9569
23840,80.4646,28.963,28.8963,28.9569
23841,80.4605,28.9866,28.8815,28.9606
23842,80.4564,28.9774,28.8723,28.9602
23843,80.4521,28.9912,28.8765,28.9633
23844,80.4479,29.0046,28.8611,28.9669
23845,80.4436,29.0255,28.8052,28.9684
23846,80.4415,29.0396,28.8096,28.973
23847,80.437,29.0129,28.8307,28.9722
23848,80.4325,29.0256,28.8336,28.9748
23849,80.4279,29.039,28.8565,28.9817
23850,80.4233,28.9814,28.8564,28.9736
23851,80.4186,28.994,28.8401,28.9692
23852,80.4138,28.9776,28.8332,28.9618
23853,80.409,28.9391,28.8427,28.9491
